uuid,dataset_name,process_type,lci_file,fu_amount,fu_unit,region,classification,kg_per_m2,temp_c,technology,notes
af2560e3-3ea4-4c20-8e20-b5cac5899be7,,utilities,processes/af2560e3-3ea4-4c20-8e20-b5cac5899be7.xml,1,kg,AT,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
121715de-e4a9-4396-835d-be204249b364,,utilities,processes/121715de-e4a9-4396-835d-be204249b364.xml,1,kg,EE,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
03c6ca38-c023-41e2-9aca-8d86670bff2c,,utilities,processes/03c6ca38-c023-41e2-9aca-8d86670bff2c.xml,1,kg,DE,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
7d075788-16dc-4898-bf2a-f61b643231be,,utilities,processes/7d075788-16dc-4898-bf2a-f61b643231be.xml,1,kg,SE,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
c185d580-1ada-422d-9477-ddc273946757,,utilities,processes/c185d580-1ada-422d-9477-ddc273946757.xml,1,kg,DK,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
3fcd5e59-e7a6-44af-a97e-d9532aa0938e,,utilities,processes/3fcd5e59-e7a6-44af-a97e-d9532aa0938e.xml,1,kg,ROC,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
13f09f0d-3a5c-41fb-b009-ad978f46fc57,,utilities,processes/13f09f0d-3a5c-41fb-b009-ad978f46fc57.xml,1,kg,SE,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
4492152a-26f6-567e-99ba-a37909a4cf84,,utilities,processes/4492152a-26f6-567e-99ba-a37909a4cf84.xml,1,kg,EU+EFTA+UK,utilities,,,The activity starts with the dried sawn wood from air and kiln drying with a gravimetric water conte,scraped_from_ilcd
d657d6af-d7e0-5dd5-8d47-ea2583497a4d,,utilities,processes/d657d6af-d7e0-5dd5-8d47-ea2583497a4d.xml,1,kg,"WORLD (WITHOUT EU+EFTA+UK, US AND CA)",utilities,,,The activity starts with the dried sawn wood from air and kiln drying with a gravimetric water conte,scraped_from_ilcd
7bad6626-18af-4c03-80f9-44d3c41ed06d,,utilities,processes/7bad6626-18af-4c03-80f9-44d3c41ed06d.xml,1,kg,ES,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
3aea899f-673b-496a-9ec1-ea56d4c60157,,utilities,processes/3aea899f-673b-496a-9ec1-ea56d4c60157.xml,1,kg,FI,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
2ea4b792-1f05-53d5-b928-557dd37e443d,,utilities,processes/2ea4b792-1f05-53d5-b928-557dd37e443d.xml,1,kg,RNA,utilities,,,The activity starts with the dried sawn wood from air and kiln drying with a gravimetric water conte,scraped_from_ilcd
af144276-b48c-42a7-9939-03cc5613fcf9,,utilities,processes/af144276-b48c-42a7-9939-03cc5613fcf9.xml,1,kg,EU+EFTA+UK,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
b197a18f-2a2e-42b9-b9b2-df675c400555,,utilities,processes/b197a18f-2a2e-42b9-b9b2-df675c400555.xml,1,kg,GB,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
798e7d4f-2732-45e5-a7fa-32c0048c76a3,,utilities,processes/798e7d4f-2732-45e5-a7fa-32c0048c76a3.xml,1,kg,NL,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
601b328c-f976-4e98-9dc5-0e4a5636d6fa,,utilities,processes/601b328c-f976-4e98-9dc5-0e4a5636d6fa.xml,1,kg,CH,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
530d4608-571d-4bc8-a535-fc9a3d98cb8f,,utilities,processes/530d4608-571d-4bc8-a535-fc9a3d98cb8f.xml,1,kg,NO,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
ad89996f-bdb5-4096-a4d5-c03c67b7aee2,,utilities,processes/ad89996f-bdb5-4096-a4d5-c03c67b7aee2.xml,1,kg,FI,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
2849a2ce-2a4e-4555-9e91-3a0de06de28b,,utilities,processes/2849a2ce-2a4e-4555-9e91-3a0de06de28b.xml,1,kg,SK,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
b96407c0-98aa-5eec-88ff-82693a355abe,,utilities,processes/b96407c0-98aa-5eec-88ff-82693a355abe.xml,1,kg,GLO,utilities,,,"This process includes a heat treatment that imparts shape retention, creates resistance, resilience,",scraped_from_ilcd
5216edc9-e16c-4d04-8496-0fccedfb65a7,,utilities,processes/5216edc9-e16c-4d04-8496-0fccedfb65a7.xml,1,kg,CZ,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
19a667ed-4f80-4cc8-a191-b22778954e94,,utilities,processes/19a667ed-4f80-4cc8-a191-b22778954e94.xml,1,kg,PL,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
9c728021-514c-560b-bcf3-8c4542154a34,,utilities,processes/9c728021-514c-560b-bcf3-8c4542154a34.xml,1,kg,GLO,utilities,,,"Waterless dyeing is performed using supercritical carbon dioxide (CO2). For CO2, supercritical fluid",scraped_from_ilcd
50488deb-6641-4bb8-9cdc-fa8163dbb929,,utilities,processes/50488deb-6641-4bb8-9cdc-fa8163dbb929.xml,1,kg,CZ,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
865d4c52-9f0a-48af-97b3-6f85d778568e,,utilities,processes/865d4c52-9f0a-48af-97b3-6f85d778568e.xml,1,kg,DK,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
415daa6e-8030-45f6-8af7-f9a0f3b15474,,utilities,processes/415daa6e-8030-45f6-8af7-f9a0f3b15474.xml,1,kg,GB,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
eae50d97-c20e-47c2-87aa-775ede9d298d,,utilities,processes/eae50d97-c20e-47c2-87aa-775ede9d298d.xml,1,kg,BE,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
f3bfd68f-5c70-53a6-a92f-0d82ea31e8aa,,utilities,processes/f3bfd68f-5c70-53a6-a92f-0d82ea31e8aa.xml,1,kg,EU+EFTA+UK,utilities,,,The activity starts with the dried sawn wood from air and kiln drying with a gravimetric water conte,scraped_from_ilcd
7f2e314a-fca4-4020-9b4c-871b21df2908,,utilities,processes/7f2e314a-fca4-4020-9b4c-871b21df2908.xml,1,kg,LT,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
37453b6a-03ce-46d6-852b-18c7f6d16adb,,utilities,processes/37453b6a-03ce-46d6-852b-18c7f6d16adb.xml,1,kg,NL,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
2444ef7e-fe7f-4b08-9740-454243195d0d,,utilities,processes/2444ef7e-fe7f-4b08-9740-454243195d0d.xml,1,kg,DK,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
f217b0d5-0f24-59be-823e-0c0712a226cf,,utilities,processes/f217b0d5-0f24-59be-823e-0c0712a226cf.xml,1,kg,EU+EFTA+UK,utilities,,,"60 celcius degree is classified as hot water washing and also commonly used by consumers. However,  ",scraped_from_ilcd
58720ea7-4e0e-4d62-9531-389b8cadd534,,utilities,processes/58720ea7-4e0e-4d62-9531-389b8cadd534.xml,1,kg,DE,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
b2ac7626-0386-4dd8-a423-c811a7959ae5,,utilities,processes/b2ac7626-0386-4dd8-a423-c811a7959ae5.xml,1,kg,RAF,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
66614ab9-721f-4819-8ed5-abfa4b33452d,,utilities,processes/66614ab9-721f-4819-8ed5-abfa4b33452d.xml,1,kg,RAS,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
e12d2c45-aef3-49dc-8a08-1824ca067b4d,,utilities,processes/e12d2c45-aef3-49dc-8a08-1824ca067b4d.xml,1,kg,RAF,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
7b825530-af99-4ade-b1e2-3c4628f0fe73,,utilities,processes/7b825530-af99-4ade-b1e2-3c4628f0fe73.xml,1,kg,LT,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
07229913-872c-4e60-9e17-335ac6d8ddc2,,utilities,processes/07229913-872c-4e60-9e17-335ac6d8ddc2.xml,1,kg,HU,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
39bb4bca-4b6a-4898-9405-6bc05adc793a,,utilities,processes/39bb4bca-4b6a-4898-9405-6bc05adc793a.xml,1,kg,FR,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
c3afca70-a55c-434a-9b61-9fa89e436c43,,utilities,processes/c3afca70-a55c-434a-9b61-9fa89e436c43.xml,1,kg,RNA,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
7dad4daf-0939-4f67-89fa-10a297e5c437,,utilities,processes/7dad4daf-0939-4f67-89fa-10a297e5c437.xml,1,kg,RAS,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
4234f73d-11d3-4923-a6b7-f903e866e165,,utilities,processes/4234f73d-11d3-4923-a6b7-f903e866e165.xml,1,kg,EU+EFTA+UK,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
2b4f18dd-75c1-4e23-ab99-6beaecd1df82,,utilities,processes/2b4f18dd-75c1-4e23-ab99-6beaecd1df82.xml,1,kg,LU,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
dafc3b96-607f-46e8-be01-d466e922f97b,,utilities,processes/dafc3b96-607f-46e8-be01-d466e922f97b.xml,1,kg,NL,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
04748e19-4b12-46df-9611-edb4ed42dd4f,,utilities,processes/04748e19-4b12-46df-9611-edb4ed42dd4f.xml,1,kg,SE,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
1f10c9bc-354d-439c-9219-8cc75e95f2b9,,utilities,processes/1f10c9bc-354d-439c-9219-8cc75e95f2b9.xml,1,kg,IT,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
0578096f-574f-4a5f-ae40-067f7d5ea3a2,,utilities,processes/0578096f-574f-4a5f-ae40-067f7d5ea3a2.xml,1,kg,LU,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
e18e1d4a-9513-4f36-8b36-c6ca226710c8,,utilities,processes/e18e1d4a-9513-4f36-8b36-c6ca226710c8.xml,1,kg,SK,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
ece5aaf9-6dae-587f-8971-ed6068ae5b00,,utilities,processes/ece5aaf9-6dae-587f-8971-ed6068ae5b00.xml,1,kg,"WORLD (WITHOUT EU+EFTA+UK, US AND CA)",utilities,,,The activity starts with the dried sawn wood from air and kiln drying with a gravimetric water conte,scraped_from_ilcd
d21d4651-8192-4347-88c5-03145cc5706f,,utilities,processes/d21d4651-8192-4347-88c5-03145cc5706f.xml,1,kg,RNA,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
3421c39c-86e4-487e-8d82-60056d6647cc,,utilities,processes/3421c39c-86e4-487e-8d82-60056d6647cc.xml,1,kg,GLO,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
adde97c7-d4af-460c-8283-372b3067102a,,utilities,processes/adde97c7-d4af-460c-8283-372b3067102a.xml,1,kg,LU,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
b19136c2-8911-4668-ad7f-3b2444aea807,,utilities,processes/b19136c2-8911-4668-ad7f-3b2444aea807.xml,1,kg,CH,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
a7cb5978-e164-4c1b-9cce-7cb524f4920b,,utilities,processes/a7cb5978-e164-4c1b-9cce-7cb524f4920b.xml,1,kg,EE,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
a1ae691d-268e-4ba6-b4e6-f3b7263fd17b,,utilities,processes/a1ae691d-268e-4ba6-b4e6-f3b7263fd17b.xml,1,kg,EU+EFTA+UK,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
855edd2c-d685-419c-8414-aa1eb794627a,,utilities,processes/855edd2c-d685-419c-8414-aa1eb794627a.xml,1,kg,RAF,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
22a6bce1-f5d6-4751-af34-aad047c5b879,,utilities,processes/22a6bce1-f5d6-4751-af34-aad047c5b879.xml,1,kg,BE,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
a8746ec5-ef5d-472c-9638-92eae9a6632d,,utilities,processes/a8746ec5-ef5d-472c-9638-92eae9a6632d.xml,1,kg,IE,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
edc07613-4f78-44b6-bb40-727698bb5668,,utilities,processes/edc07613-4f78-44b6-bb40-727698bb5668.xml,1,kg,SK,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
b9bbb7e3-5641-4ebe-ba7c-95abd5850413,,utilities,processes/b9bbb7e3-5641-4ebe-ba7c-95abd5850413.xml,1,kg,DE,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
9655c774-e2bf-42a7-a5ce-dad696dd8a39,,utilities,processes/9655c774-e2bf-42a7-a5ce-dad696dd8a39.xml,1,kg,ROC,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
c20989dc-dc37-5b35-be0f-c386a9f76c89,,utilities,processes/c20989dc-dc37-5b35-be0f-c386a9f76c89.xml,1,kg,GLO,utilities,,,"In this model, the bio-polishing treatment is done with cold rinsing and drying followed. Cellulase ",scraped_from_ilcd
5f4692ca-f84d-423d-98d2-aec4e8488f4a,,utilities,processes/5f4692ca-f84d-423d-98d2-aec4e8488f4a.xml,1,kg,BE,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
6fb4bd9a-99bb-43f9-911d-957ac9c24e69,,utilities,processes/6fb4bd9a-99bb-43f9-911d-957ac9c24e69.xml,1,kg,IE,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
d55aa981-ab75-4eee-b425-a60d920fe667,,utilities,processes/d55aa981-ab75-4eee-b425-a60d920fe667.xml,1,kg,NL,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
9f620158-d538-4f87-8307-d250886f7333,,utilities,processes/9f620158-d538-4f87-8307-d250886f7333.xml,1,kg,DK,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
268aaf53-8ffd-42a5-a172-faedb02e3a4f,,utilities,processes/268aaf53-8ffd-42a5-a172-faedb02e3a4f.xml,1,kg,CH,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
19f36fdd-829d-418f-a203-4a334571756d,,utilities,processes/19f36fdd-829d-418f-a203-4a334571756d.xml,1,kg,EE,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
c789fa5b-26c4-4b65-8965-7697090cfe98,,utilities,processes/c789fa5b-26c4-4b65-8965-7697090cfe98.xml,1,kg,SK,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
50ef701e-c531-4023-a89f-6723244ad091,,utilities,processes/50ef701e-c531-4023-a89f-6723244ad091.xml,1,kg,DE,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
57144d99-fd4b-42f4-a0f5-7f6644739849,,utilities,processes/57144d99-fd4b-42f4-a0f5-7f6644739849.xml,1,kg,ES,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
061572a7-989d-4104-8e39-85b46e3d249b,,utilities,processes/061572a7-989d-4104-8e39-85b46e3d249b.xml,1,kg,HU,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
0840c7d5-fe03-4c4c-b836-fac790d205c0,,utilities,processes/0840c7d5-fe03-4c4c-b836-fac790d205c0.xml,1,kg,EE,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
db669be0-9bb3-4b28-8dc2-1c9c9064e4e3,,utilities,processes/db669be0-9bb3-4b28-8dc2-1c9c9064e4e3.xml,1,kg,SK,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
f29934cc-0136-4421-8d17-77eb03afb179,,utilities,processes/f29934cc-0136-4421-8d17-77eb03afb179.xml,1,kg,ROC,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
90fd72de-03b3-4185-91ae-959fb5564f2e,,utilities,processes/90fd72de-03b3-4185-91ae-959fb5564f2e.xml,1,kg,DE,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
3ec114cc-1643-47a3-a8bb-d5feee1d636b,,utilities,processes/3ec114cc-1643-47a3-a8bb-d5feee1d636b.xml,1,kg,AT,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
518963fc-c37e-4691-8645-021cff35d080,,utilities,processes/518963fc-c37e-4691-8645-021cff35d080.xml,1,kg,ROC,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
dbd08777-4931-4650-90d6-afcdfdb7b7d3,,utilities,processes/dbd08777-4931-4650-90d6-afcdfdb7b7d3.xml,1,kg,IE,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
3736e816-c6db-4a0b-bfea-bf3266043c07,,utilities,processes/3736e816-c6db-4a0b-bfea-bf3266043c07.xml,1,kg,AT,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
7707f5e3-0601-486d-9a45-8d2dd28e0fc1,,utilities,processes/7707f5e3-0601-486d-9a45-8d2dd28e0fc1.xml,1,kg,DK,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
55cd3dde-21f9-47f8-8f15-bc319c732107,,utilities,processes/55cd3dde-21f9-47f8-8f15-bc319c732107.xml,1,kg,EU+EFTA+UK,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
2815d83f-1f6d-4ce7-b4da-a0a5e9e10bff,,utilities,processes/2815d83f-1f6d-4ce7-b4da-a0a5e9e10bff.xml,1,kg,DK,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
82a1feae-a8fb-46bc-a007-72121f040ed6,,utilities,processes/82a1feae-a8fb-46bc-a007-72121f040ed6.xml,1,kg,RAS,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
df2f1038-d81e-4a2e-bfe5-6f290161d5f9,,utilities,processes/df2f1038-d81e-4a2e-bfe5-6f290161d5f9.xml,1,kg,SK,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
e37e1631-3258-4468-a804-9a3c9de510d4,,utilities,processes/e37e1631-3258-4468-a804-9a3c9de510d4.xml,1,kg,AT,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
d2a61c25-856e-456a-9359-a0d5742d4716,,utilities,processes/d2a61c25-856e-456a-9359-a0d5742d4716.xml,1,kg,IT,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
6ff0fb92-a71b-4a6d-94dd-10d7f7fabae2,,utilities,processes/6ff0fb92-a71b-4a6d-94dd-10d7f7fabae2.xml,1,kg,DE,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
4f6c2191-7849-4b2d-ad24-f69440f6f625,,utilities,processes/4f6c2191-7849-4b2d-ad24-f69440f6f625.xml,1,kg,RAF,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
5ed3d800-a656-5bde-ba06-0e82f1712a29,,utilities,processes/5ed3d800-a656-5bde-ba06-0e82f1712a29.xml,1,kg,GLO,utilities,,,"Waterless dyeing is performed using supercritical carbon dioxide (CO2). For CO2, supercritical fluid",scraped_from_ilcd
39e60674-00ce-5fb1-88e2-a5069c99542c,,utilities,processes/39e60674-00ce-5fb1-88e2-a5069c99542c.xml,1,kg,EU+EFTA+UK,utilities,,,The activity starts with the dried sawn wood from air and kiln drying with a gravimetric water conte,scraped_from_ilcd
33cc7c93-6971-47e6-a551-13ffe11fcfa4,,utilities,processes/33cc7c93-6971-47e6-a551-13ffe11fcfa4.xml,1,kg,CH,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
8ab7a8b1-ea28-46fc-aafb-6314b10a1410,,utilities,processes/8ab7a8b1-ea28-46fc-aafb-6314b10a1410.xml,1,kg,DE,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
190fef73-b90a-4e96-a810-ed60a8ab5b45,,utilities,processes/190fef73-b90a-4e96-a810-ed60a8ab5b45.xml,1,kg,DE,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
2d26f82f-2cb8-4892-b20a-70f500cce173,,utilities,processes/2d26f82f-2cb8-4892-b20a-70f500cce173.xml,1,kg,RAS,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
5ac878f7-2776-4c69-b9e6-ce9c30a5bf06,,utilities,processes/5ac878f7-2776-4c69-b9e6-ce9c30a5bf06.xml,1,kg,DE,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
a4823810-d9d4-4789-97d2-2226d1778a67,,utilities,processes/a4823810-d9d4-4789-97d2-2226d1778a67.xml,1,kg,HU,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
6c4a300c-dbdc-45a6-881a-a3ef7abccc65,,utilities,processes/6c4a300c-dbdc-45a6-881a-a3ef7abccc65.xml,1,kg,FI,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
74ceebf1-5f87-44a1-8bff-6349517332f0,,utilities,processes/74ceebf1-5f87-44a1-8bff-6349517332f0.xml,1,kg,EU+EFTA+UK,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
3823de29-433d-46be-8ffa-0f863d56c0e1,,utilities,processes/3823de29-433d-46be-8ffa-0f863d56c0e1.xml,1,kg,CZ,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
f77ad4b2-5ca9-4f4f-9d77-9937b515f825,,utilities,processes/f77ad4b2-5ca9-4f4f-9d77-9937b515f825.xml,1,kg,NO,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
ab8a73d7-2efc-43d9-b75e-ea8d95410561,,utilities,processes/ab8a73d7-2efc-43d9-b75e-ea8d95410561.xml,1,kg,DK,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
66ef8a3e-e666-5615-8a8b-dfe8464b11f7,,utilities,processes/66ef8a3e-e666-5615-8a8b-dfe8464b11f7.xml,1,kg,GLO,utilities,,,"The treatment is carried out using caustic soda, which determines the contraction and swelling of th",scraped_from_ilcd
0be82a64-cbe6-43c4-98f9-69045c145aa0,,utilities,processes/0be82a64-cbe6-43c4-98f9-69045c145aa0.xml,1,kg,HU,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
0b948c6e-942f-42cc-a2e2-d7bf5f6605f7,,utilities,processes/0b948c6e-942f-42cc-a2e2-d7bf5f6605f7.xml,1,kg,SK,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
9775bec1-d8de-45bc-b2c2-403038f7c0a7,,utilities,processes/9775bec1-d8de-45bc-b2c2-403038f7c0a7.xml,1,kg,FI,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
070edc71-22b7-43ef-b522-af222abcb996,,utilities,processes/070edc71-22b7-43ef-b522-af222abcb996.xml,1,kg,SE,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
1e3c30d5-c62f-4922-baf0-e97f4ef5358d,,utilities,processes/1e3c30d5-c62f-4922-baf0-e97f4ef5358d.xml,1,kg,ES,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
bdedf4e5-bf38-4d80-b5ee-e24a3ee6d81b,,utilities,processes/bdedf4e5-bf38-4d80-b5ee-e24a3ee6d81b.xml,1,kg,PL,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
9d683287-882e-4761-8e21-ec79b5dad54e,,utilities,processes/9d683287-882e-4761-8e21-ec79b5dad54e.xml,1,kg,CZ,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
bc075396-b46f-47fc-b2c5-58e4cfdbaf7b,,utilities,processes/bc075396-b46f-47fc-b2c5-58e4cfdbaf7b.xml,1,kg,CH,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
cac7f07c-13af-4ff3-b322-29b8361cbbcb,,utilities,processes/cac7f07c-13af-4ff3-b322-29b8361cbbcb.xml,1,kg,ES,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
cf1ac3dc-90f5-4200-85df-61d53c7b168f,,utilities,processes/cf1ac3dc-90f5-4200-85df-61d53c7b168f.xml,1,kg,CZ,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
f40c156e-7abb-4706-b855-85f076a3112d,,utilities,processes/f40c156e-7abb-4706-b855-85f076a3112d.xml,1,kg,SE,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
a72bc787-3ac7-4f97-bd8d-bce3ca44ca95,,utilities,processes/a72bc787-3ac7-4f97-bd8d-bce3ca44ca95.xml,1,kg,EU+EFTA+UK,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
6e085928-663b-4a49-853c-12a32d393887,,utilities,processes/6e085928-663b-4a49-853c-12a32d393887.xml,1,kg,RAF,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
82ac5c75-2668-49c5-8cd4-55b81dba1a16,,utilities,processes/82ac5c75-2668-49c5-8cd4-55b81dba1a16.xml,1,kg,EU+EFTA+UK,utilities,,,"The data set represents the incineration of waste, details about the waste composition, water conten",scraped_from_ilcd
0ff74388-e8d8-5dd6-992a-fed0fa7d3159,,utilities,processes/0ff74388-e8d8-5dd6-992a-fed0fa7d3159.xml,1,kg,EU+EFTA+UK,utilities,,,The activity starts with the dried sawn wood from air and kiln drying with a gravimetric water conte,scraped_from_ilcd
